customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15692110,758,France,Female,33,0.6871298574603482,0.0,-0.9115834940401768,1,0,1.5313814825662337,0
15645904,685,France,Female,33,0.3413519501232164,0.0,0.8077365626180215,0,1,1.5075354241436414,0
15581332,655,Germany,Female,30,-1.3875375865624426,83173.98,0.8077365626180215,1,1,1.463621067715211,0
15808544,747,France,Female,40,-0.695981771888179,0.0,-0.9115834940401768,0,0,-0.7350747939777573,1
15734948,601,Spain,Male,24,0.6871298574603482,0.0,0.8077365626180215,0,0,0.7750308963000478,0
15654531,477,France,Male,22,-0.0044259572139154,82559.42,0.8077365626180215,0,0,1.0959010851836273,1
15637774,558,France,Male,32,-0.0044259572139154,73494.21,-0.9115834940401768,0,0,0.6296706744036801,0
15677141,586,Spain,Male,29,-1.0417596792253108,132450.24,-0.9115834940401768,1,1,-1.1113938112789121,0
15739578,850,France,Male,49,0.3413519501232164,128663.9,-0.9115834940401768,1,0,-0.5968068499344509,1
15697360,505,France,Female,36,-1.0417596792253108,79951.9,-0.9115834940401768,0,1,1.2873585047747784,1
15655213,591,Germany,Female,51,1.03290776479748,132508.3,-0.9115834940401768,1,1,1.064457946215691,1
15580872,761,Germany,Female,38,-1.3875375865624426,120530.13,0.8077365626180215,1,0,0.16179387303105883,0
15683213,554,France,Female,35,1.7244635794717436,74988.59,0.8077365626180215,0,1,1.5661384434104462,0
15801188,774,France,Female,47,0.3413519501232164,94722.88,-0.9115834940401768,0,1,-0.6718984675090814,0
15645029,771,Spain,Female,33,-0.0044259572139154,0.0,0.8077365626180215,1,0,-1.5896469771895578,0
15633181,792,France,Male,31,0.3413519501232164,71269.89,0.8077365626180215,0,1,0.44902799605990407,0
15598259,673,Germany,Female,41,1.378685672134612,98612.1,-0.9115834940401768,1,0,0.8913447052042732,0
15576000,765,France,Male,40,0.3413519501232164,138033.55,-0.9115834940401768,1,1,-0.558496272893378,0
15766047,748,France,Female,41,-1.0417596792253108,91621.69,-0.9115834940401768,1,1,-0.5034277419225895,0
15596339,422,France,Male,54,-0.695981771888179,140014.42,-0.9115834940401768,0,1,-0.2389121745065676,0
15715199,568,Spain,Male,27,-0.0044259572139154,126815.97,0.8077365626180215,0,1,0.3227029916337727,0
15615938,502,France,Female,64,-0.695981771888179,139663.37,-0.9115834940401768,0,1,0.01573478719384262,0
15679991,524,France,Female,28,0.6871298574603482,0.0,0.8077365626180215,0,1,0.8174652748731499,0
15626135,689,France,Male,34,-1.3875375865624426,165312.27,-0.9115834940401768,1,0,0.9634443713068355,0
15792934,661,France,Male,26,1.03290776479748,0.0,0.8077365626180215,0,0,1.6830053964290879,0
15744046,606,Spain,Male,33,1.03290776479748,0.0,0.8077365626180215,1,1,-0.6418883560944005,0
15700826,678,Germany,Female,54,-1.3875375865624426,123699.28,0.8077365626180215,0,1,0.08923200728809448,0
15756301,636,Germany,Female,29,-0.695981771888179,97325.15,-0.9115834940401768,0,1,0.5535638869642387,0
15586517,647,France,Male,32,-0.0044259572139154,97041.16,-0.9115834940401768,1,1,-1.3382141983910254,0
15751297,732,France,Male,36,-0.0044259572139154,0.0,0.8077365626180215,1,0,1.0666067050405397,0
15710365,646,France,Male,50,-1.7333154938995745,104129.24,0.8077365626180215,1,0,1.420761701963349,1
15679307,559,France,Female,43,-1.3875375865624426,0.0,-0.9115834940401768,0,1,-0.2339853489190918,0
15610753,581,France,Male,28,-0.695981771888179,104367.5,-0.9115834940401768,1,1,-1.2198817003876925,0
15811036,565,France,Male,46,0.6871298574603482,135369.71,-0.9115834940401768,0,1,0.6962552450227996,0
15610912,657,Spain,Female,41,0.3413519501232164,112119.48,-0.9115834940401768,1,0,-1.4355214816762811,0
15619932,847,France,Male,66,0.6871298574603482,123760.68,-0.9115834940401768,0,1,-0.8161193620751578,0
15746199,558,France,Female,41,0.3413519501232164,0.0,-0.9115834940401768,1,1,0.7563354599048097,1
15584967,596,Spain,Male,57,0.3413519501232164,0.0,0.8077365626180215,1,1,-0.48147082454338586,0
15734365,579,France,Male,39,-0.0044259572139154,0.0,0.8077365626180215,0,1,-1.0467900217372266,0
15726960,741,France,Female,36,-0.695981771888179,0.0,0.8077365626180215,1,1,-0.17885300031548645,0
15665177,613,France,Male,44,-0.695981771888179,0.0,0.8077365626180215,0,1,0.6329853657299942,0
15779915,694,Spain,Male,31,-0.0044259572139154,0.0,-0.9115834940401768,1,0,-1.121539423776751,0
15729110,729,Spain,Female,42,0.6871298574603482,0.0,0.8077365626180215,1,0,-0.7272434835920742,1
15575399,480,France,Female,42,-1.3875375865624426,152160.21,0.8077365626180215,1,0,0.02936411210545661,0
15678374,666,France,Female,59,-0.0044259572139154,0.0,0.8077365626180215,1,1,1.4786362959880004,0
15792679,575,France,Male,24,-1.0417596792253108,0.0,0.8077365626180215,1,1,0.3449555220260251,0
15668767,850,France,Male,36,-0.695981771888179,0.0,0.8077365626180215,1,0,1.650960945814609,0
15761886,740,France,Male,36,-0.3502038645510472,172381.8,-0.9115834940401768,1,1,-0.23666342892730552,0
15583076,588,Germany,Male,41,0.3413519501232164,106116.56,0.8077365626180215,1,0,1.715883475740364,0
15815615,681,France,Male,36,-0.0044259572139154,141952.07,-0.9115834940401768,1,1,1.4790012911141115,0
15591942,611,Spain,Female,33,0.6871298574603482,0.0,0.8077365626180215,1,1,-1.6756101980440734,0
15724924,589,France,Female,37,0.3413519501232164,138497.84,-0.9115834940401768,0,1,-1.4102768259219527,0
15762123,717,Spain,Female,34,-1.3875375865624426,0.0,0.8077365626180215,1,0,0.33427745832468314,0
15567893,556,Germany,Male,33,-0.695981771888179,124213.36,0.8077365626180215,1,0,-0.6514387430959655,0
15648989,850,France,Male,37,-0.3502038645510472,126872.6,-0.9115834940401768,1,0,1.6897994529189853,0
15662021,685,Spain,Female,42,-1.0417596792253108,0.0,0.8077365626180215,0,0,1.7372001301113063,0
15691627,713,France,Female,37,1.03290776479748,0.0,-0.9115834940401768,1,1,-1.455230349036253,0
15731751,437,France,Female,26,-1.3875375865624426,120923.52,-0.9115834940401768,0,1,-0.3692670798605832,0
15635277,605,Spain,Male,47,0.6871298574603482,142643.54,-0.9115834940401768,1,0,1.5514471722219563,0
15655252,758,Germany,Male,41,1.7244635794717436,79857.64,-0.9115834940401768,1,1,-0.3825940100488494,0
15803941,600,France,Male,46,1.7244635794717436,95502.21,-0.9115834940401768,0,0,-1.3954335748667543,0
15714380,827,France,Male,38,-0.0044259572139154,0.0,0.8077365626180215,0,0,0.05590164006685368,0
15666559,608,Germany,Male,23,1.03290776479748,197715.93,0.8077365626180215,1,1,0.2788159359365476,0
15799998,608,France,Female,30,1.03290776479748,85859.76,-0.9115834940401768,0,0,0.7414675164685212,0
15703763,554,France,Male,44,0.6871298574603482,85304.27,-0.9115834940401768,1,1,-0.7305766072592021,0
15795640,683,Germany,Female,35,-1.3875375865624426,132371.3,0.8077365626180215,0,0,1.4960336434759396,0
15780056,660,Spain,Male,33,-0.3502038645510472,0.0,-0.9115834940401768,1,0,-1.2246341142974697,0
15777873,628,France,Female,31,-0.0044259572139154,0.0,-0.9115834940401768,0,0,0.8324606796850645,1
15584749,668,Germany,Male,39,-0.3502038645510472,79896.0,-0.9115834940401768,1,0,-1.07157717288136,0
15765258,776,France,Female,29,-0.0044259572139154,0.0,0.8077365626180215,1,1,0.7514004614869728,0
15623346,820,France,Male,36,-0.3502038645510472,0.0,0.8077365626180215,1,0,-1.1940600775878965,0
15614054,665,France,Male,36,-1.3875375865624426,0.0,0.8077365626180215,0,1,0.3723918874370979,0
15766185,850,Germany,Male,31,-0.3502038645510472,146587.3,-0.9115834940401768,1,1,-0.17763594415176412,0
15667632,703,France,Female,42,0.6871298574603482,0.0,0.8077365626180215,0,1,-0.47975487794764216,0
15599024,506,Spain,Male,32,1.03290776479748,0.0,0.8077365626180215,0,1,1.4363759813125814,0
15798709,588,Spain,Male,32,-0.695981771888179,109109.33,-0.9115834940401768,0,1,-1.653629631623826,0
15741921,622,Spain,Female,26,1.03290776479748,0.0,0.8077365626180215,1,1,0.4325440927822856,0
15793671,606,France,Male,34,-0.0044259572139154,0.0,-0.9115834940401768,1,0,1.0760518885874613,0
15797900,517,France,Male,56,1.378685672134612,142147.32,-0.9115834940401768,0,0,-1.0538117002471714,1
15667932,758,Spain,Female,43,1.7244635794717436,0.0,0.8077365626180215,1,1,-0.7786238075000608,0
15795933,677,France,Female,49,-0.695981771888179,0.0,0.8077365626180215,1,1,1.5253887112317057,0
15660403,827,Spain,Female,35,-1.7333154938995745,0.0,0.8077365626180215,0,1,1.4680450034004888,0
15736299,729,France,Female,36,1.03290776479748,109106.8,-0.9115834940401768,0,0,0.36900990067781303,0
15759034,654,France,Male,36,-1.0417596792253108,112262.84,-0.9115834940401768,1,0,-1.5166138695257925,0
15724663,654,Spain,Female,36,-0.0044259572139154,0.0,0.8077365626180215,0,0,0.9937433140242654,0
15594556,619,Spain,Male,52,1.03290776479748,0.0,0.8077365626180215,1,1,0.4025878872699841,0
15737169,642,Spain,Male,26,1.03290776479748,144238.7,-0.9115834940401768,1,1,1.4660583100627937,0
15632472,472,Spain,Female,32,-1.3875375865624426,159397.75,-0.9115834940401768,0,1,-0.7436764370974437,0
15722813,470,Spain,Male,30,-0.3502038645510472,125385.01,-0.9115834940401768,1,0,-0.5529060569266194,0
15588450,633,France,Female,60,1.03290776479748,69365.25,-0.9115834940401768,1,1,-1.5615670448600771,0
15736717,602,France,Male,31,0.6871298574603482,155271.83,-0.9115834940401768,1,1,1.3799227642106715,0
15680683,640,Spain,Male,29,-0.0044259572139154,197200.04,0.8077365626180215,1,0,0.7192678486386024,0
15710316,454,Spain,Female,48,-0.0044259572139154,144837.79,-0.9115834940401768,1,1,-0.12065305808647393,0
15746333,562,France,Female,57,-0.695981771888179,0.0,2.52705661927622,1,0,-1.6264848797556253,1
15606861,636,France,Male,34,1.03290776479748,0.0,0.8077365626180215,1,0,-1.0697732379417322,0
15641285,621,Spain,Male,50,-0.695981771888179,163085.79,-0.9115834940401768,0,1,0.5383307745118315,0
15662908,795,Germany,Male,38,0.6871298574603482,125903.22,0.8077365626180215,1,1,0.46913228929733064,0
15814267,550,France,Male,22,0.3413519501232164,154377.3,-0.9115834940401768,1,1,-0.8410837071371128,0
15614923,630,Spain,Male,41,0.6871298574603482,107511.52,-0.9115834940401768,0,1,-0.937847410258374,0
15579223,573,Germany,Male,30,1.03290776479748,127406.5,-0.9115834940401768,1,0,1.6147488733861666,0
15651389,561,Spain,Male,24,1.03290776479748,143656.55,-0.9115834940401768,0,1,1.4057654277013962,0
15677087,662,France,Female,39,-0.0044259572139154,138106.75,-0.9115834940401768,0,0,-1.3997017051051548,0
15665784,637,France,Male,27,1.378685672134612,128940.24,-0.9115834940401768,1,0,-0.9268914703247664,0
15576706,651,Germany,Male,37,1.378685672134612,114453.58,-0.9115834940401768,0,1,1.3168806808279214,0
15615473,646,France,Female,33,-1.0417596792253108,0.0,0.8077365626180215,0,0,1.7061698060215917,0
15587299,567,France,Female,48,-0.695981771888179,0.0,-0.9115834940401768,1,0,-0.7777715725724422,0
15655389,638,France,Male,41,-1.3875375865624426,131762.94,-0.9115834940401768,1,1,-0.9114436037128797,0
15784491,725,France,Female,31,0.3413519501232164,0.0,-0.9115834940401768,0,0,-0.674063919774667,0
15809999,709,France,Female,41,-0.695981771888179,150300.65,0.8077365626180215,1,0,-0.4941498405630522,0
15681115,787,Spain,Male,39,1.7244635794717436,108935.39,-0.9115834940401768,1,1,0.0187463882367782,0
15629390,653,France,Male,37,0.6871298574603482,135847.47,-0.9115834940401768,1,0,0.7788632581792124,0
15792668,661,Germany,Male,37,0.6871298574603482,109908.06,0.8077365626180215,1,0,0.25992087381249773,1
15583863,681,Germany,Male,49,1.03290776479748,142946.18,-0.9115834940401768,0,0,1.5161516740239727,1
15681878,436,Germany,Male,45,-0.695981771888179,104339.11,0.8077365626180215,1,1,1.4511117683430361,1
15782875,663,France,Male,33,-0.0044259572139154,157274.36,0.8077365626180215,1,1,-1.2443295921268507,0
15732235,662,France,Male,64,-1.7333154938995745,98848.19,-0.9115834940401768,0,1,-0.9974351686386463,0
15735909,607,Germany,Female,39,1.03290776479748,105103.33,-0.9115834940401768,1,0,0.08053298576410974,1
15653448,754,France,Male,34,0.6871298574603482,0.0,0.8077365626180215,1,1,-0.6063612364061925,0
15587647,850,Germany,Female,66,-1.7333154938995745,127120.62,-0.9115834940401768,0,1,0.32759834312985925,1
15701037,578,France,Male,39,-1.0417596792253108,0.0,0.8077365626180215,1,0,-0.5134335468542573,0
15727499,666,Germany,Female,36,-0.695981771888179,129118.5,0.8077365626180215,0,0,0.6841681505892612,0
15724838,599,France,Female,43,-0.3502038645510472,0.0,-0.9115834940401768,1,0,1.2216965945363862,0
15666711,586,France,Female,46,-1.7333154938995745,0.0,2.52705661927622,0,1,0.5471202188398079,1
15588933,825,France,Female,36,-0.695981771888179,146053.66,-0.9115834940401768,1,1,0.6652068363722873,0
15763111,808,Spain,Female,67,1.7244635794717436,124577.15,-0.9115834940401768,0,1,1.2138245938889067,0
15805676,515,Spain,Male,29,-0.3502038645510472,151012.55,0.8077365626180215,1,0,-1.5705618532871184,0
15586674,663,Spain,Female,58,-0.0044259572139154,216109.88,-0.9115834940401768,0,1,-0.4506103909911707,1
15744553,444,France,Male,34,-1.0417596792253108,144318.97,-0.9115834940401768,1,0,0.21871572370365494,0
15776629,650,France,Female,39,-0.3502038645510472,0.0,0.8077365626180215,0,0,1.4986790321627101,0
15647207,609,France,Male,26,0.6871298574603482,0.0,0.8077365626180215,1,0,-0.028278860428970407,0
15715638,824,Germany,Male,77,-0.695981771888179,27517.15,0.8077365626180215,0,1,-1.6927119325189637,0
15750602,662,France,Male,29,-0.0044259572139154,147092.65,-0.9115834940401768,1,0,-1.550437041028786,0
15766810,699,Germany,Female,51,-1.0417596792253108,92246.14,0.8077365626180215,0,1,-0.1520530723325068,0
15756625,752,France,Female,41,1.03290776479748,0.0,0.8077365626180215,1,0,0.6912788607831364,1
15639552,603,Germany,Female,40,1.03290776479748,148897.02,-0.9115834940401768,0,0,0.08629570061848252,0
15633213,628,Spain,Male,50,1.03290776479748,0.0,-0.9115834940401768,0,0,0.7699256595646963,1
15610416,745,France,Female,36,1.378685672134612,0.0,-0.9115834940401768,1,0,-1.3995547680486686,1
15715208,804,Germany,Female,33,1.7244635794717436,138335.96,-0.9115834940401768,1,1,-0.3409370937000652,0
15619608,454,Germany,Female,50,1.7244635794717436,92895.56,-0.9115834940401768,1,0,0.9434186763528781,1
15628697,631,Spain,Male,46,1.378685672134612,160736.63,-0.9115834940401768,0,1,-0.11454517156686478,0
15643826,503,France,Male,32,-0.3502038645510472,0.0,0.8077365626180215,1,1,0.9206907306796405,0
15718588,548,France,Female,37,1.378685672134612,0.0,0.8077365626180215,0,0,-0.03583281625241078,0
15709741,668,France,Male,28,-0.3502038645510472,107141.27,-0.9115834940401768,1,0,1.6159332382284455,0
15723318,619,France,Female,55,-1.7333154938995745,0.0,2.52705661927622,0,0,-0.6830329924805721,1
15717328,842,France,Female,37,-0.3502038645510472,132446.08,0.8077365626180215,1,0,-0.2263884422637558,1
15771299,707,France,Female,57,-1.3875375865624426,92053.0,-0.9115834940401768,1,1,1.1124474149740013,1
15706223,715,Spain,Male,38,-1.0417596792253108,96798.79,0.8077365626180215,1,1,-1.6612680979909966,0
15612358,573,Germany,Male,35,1.378685672134612,134498.54,0.8077365626180215,1,1,0.34490318113371476,0
15769191,509,France,Male,55,1.03290776479748,132387.91,0.8077365626180215,1,1,1.2219228254363719,0
15618816,670,Germany,Female,40,-1.0417596792253108,147171.2,-0.9115834940401768,0,1,-0.5258468589421953,0
15730810,613,Spain,Male,44,1.378685672134612,100524.69,-0.9115834940401768,1,1,-0.9179877802617472,0
15783463,678,France,Female,26,-1.3875375865624426,0.0,0.8077365626180215,1,0,-0.9502490717157978,0
15616213,555,Germany,Female,51,1.378685672134612,138214.5,-0.9115834940401768,1,0,1.714990724440957,1
15611287,777,France,Female,30,-0.3502038645510472,0.0,0.8077365626180215,0,1,0.26990737695331357,0
15786454,552,Spain,Male,55,-0.695981771888179,0.0,-0.9115834940401768,1,1,-1.0391023444978835,0
15768682,640,Spain,Male,39,-0.695981771888179,0.0,-0.9115834940401768,1,1,0.10271700349333784,0
15766172,541,France,Male,34,-0.695981771888179,128743.55,-0.9115834940401768,1,0,0.6044569710707179,0
15637646,756,France,Male,31,1.7244635794717436,122647.32,-0.9115834940401768,0,0,-0.6681440083533552,0
15653404,684,Spain,Female,24,1.378685672134612,79263.9,-0.9115834940401768,0,1,1.67776452548775,0
15690546,618,France,Female,42,-1.0417596792253108,0.0,4.246376675934418,0,0,0.19140334186805497,1
15735636,604,France,Female,53,-1.0417596792253108,121389.78,-0.9115834940401768,1,1,-0.902290903158869,1
15605424,624,Spain,Male,38,0.6871298574603482,123906.55,-0.9115834940401768,1,0,0.6087287529992793,0
15568449,661,Spain,Male,38,0.6871298574603482,143006.7,-0.9115834940401768,1,1,-1.4683159198938651,0
15688085,627,Spain,Female,28,-0.695981771888179,157597.61,-0.9115834940401768,0,1,-1.1475526733650059,0
15683483,812,Spain,Male,38,-0.695981771888179,127117.8,0.8077365626180215,1,1,1.2995235019317553,0
15659567,473,France,Female,39,1.378685672134612,117103.26,0.8077365626180215,1,1,-0.2461016568739196,1
15766667,717,Spain,Male,36,-1.0417596792253108,102989.83,0.8077365626180215,0,1,-0.8851813436336332,0
15624975,693,Spain,Male,28,-1.3875375865624426,145118.83,-0.9115834940401768,0,1,-0.3886069526242675,0
15660878,705,France,Male,92,-1.3875375865624426,126076.24,0.8077365626180215,1,1,-1.1416471948143314,0
15586557,661,France,Male,41,-0.0044259572139154,0.0,-0.9115834940401768,0,1,-0.205375225956208,0
15746183,573,France,Female,27,-0.3502038645510472,0.0,0.8077365626180215,1,1,0.9991608572134023,0
15631457,639,France,Male,37,-0.0044259572139154,98186.7,-0.9115834940401768,0,1,1.2745565485196855,0
15754053,718,France,Female,67,0.6871298574603482,0.0,2.52705661927622,1,1,-0.30097160545594237,0
15645839,570,France,Male,37,0.3413519501232164,0.0,-0.9115834940401768,1,1,1.5244634425008634,0
15689955,461,France,Female,40,0.6871298574603482,0.0,0.8077365626180215,1,0,1.3295205715958605,0
15593510,638,Germany,Female,33,-0.0044259572139154,129335.65,-0.9115834940401768,1,1,-0.7565091718838954,1
15654964,608,Spain,Male,48,0.6871298574603482,75801.74,-0.9115834940401768,1,0,0.44642277596490654,0
15594039,599,Spain,Male,42,0.3413519501232164,0.0,0.8077365626180215,1,0,0.23958843688500048,0
15625929,762,France,Female,44,0.6871298574603482,159316.64,-0.9115834940401768,0,0,-1.3095675585265296,0
15815295,662,France,Female,38,-1.0417596792253108,96479.81,-0.9115834940401768,1,0,0.3507217146805516,0
15621818,747,Germany,Male,29,0.6871298574603482,117726.33,-0.9115834940401768,1,1,1.309532610773569,0
15652700,539,France,Male,39,0.3413519501232164,0.0,0.8077365626180215,1,1,-0.2316694817968669,0
15636860,625,France,Male,43,-0.3502038645510472,122351.29,-0.9115834940401768,1,0,-0.5020837460532639,0
